# file...... Output/DG_56.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... load 16
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 12:13:30 UTC,-41492.5693871,-41492.5693871,-41492.5693871
2010-08-16 12:14:00 UTC,-41492.5693871,-41492.5693871,-41492.5693871
2010-08-16 12:14:30 UTC,-41492.5693871,-41492.5693871,-41492.5693871
2010-08-16 12:15:00 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:15:30 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:16:00 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:16:30 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:17:00 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:17:30 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:18:00 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:18:30 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:19:00 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:19:30 UTC,-41696.5978223,-41696.5978223,-41696.5978223
2010-08-16 12:20:00 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:20:30 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:21:00 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:21:30 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:22:00 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:22:30 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:23:00 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:23:30 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:24:00 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:24:30 UTC,-42081.3516276,-42081.3516276,-42081.3516276
2010-08-16 12:25:00 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:25:30 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:26:00 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:26:30 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:27:00 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:27:30 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:28:00 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:28:30 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:29:00 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:29:30 UTC,-42198.5411133,-42198.5411133,-42198.5411133
2010-08-16 12:30:00 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:30:30 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:31:00 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:31:30 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:32:00 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:32:30 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:33:00 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:33:30 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:34:00 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:34:30 UTC,-42483.3616253,-42483.3616253,-42483.3616253
2010-08-16 12:35:00 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:35:30 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:36:00 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:36:30 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:37:00 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:37:30 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:38:00 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:38:30 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:39:00 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:39:30 UTC,-43017.7101895,-43017.7101895,-43017.7101895
2010-08-16 12:40:00 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:40:30 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:41:00 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:41:30 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:42:00 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:42:30 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:43:00 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:43:30 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:44:00 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:44:30 UTC,-43172.8727697,-43172.8727697,-43172.8727697
2010-08-16 12:45:00 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:45:30 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:46:00 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:46:30 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:47:00 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:47:30 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:48:00 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:48:30 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:49:00 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:49:30 UTC,-43456.4281416,-43456.4281416,-43456.4281416
2010-08-16 12:50:00 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:50:30 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:51:00 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:51:30 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:52:00 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:52:30 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:53:00 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:53:30 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:54:00 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:54:30 UTC,-43515.8174293,-43515.8174293,-43515.8174293
2010-08-16 12:55:00 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:55:30 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:56:00 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:56:30 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:57:00 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:57:30 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:58:00 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:58:30 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:59:00 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 12:59:30 UTC,-43774.8864361,-43774.8864361,-43774.8864361
2010-08-16 13:00:00 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:00:30 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:01:00 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:01:30 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:02:00 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:02:30 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:03:00 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:03:30 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:04:00 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:04:30 UTC,-44349.7343968,-44349.7343968,-44349.7343968
2010-08-16 13:05:00 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:05:30 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:06:00 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:06:30 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:07:00 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:07:30 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:08:00 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:08:30 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:09:00 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:09:30 UTC,-44456.0120592,-44456.0120592,-44456.0120592
2010-08-16 13:10:00 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:10:30 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:11:00 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:11:30 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:12:00 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:12:30 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:13:00 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:13:30 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:14:00 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:14:30 UTC,-44647.1848153,-44647.1848153,-44647.1848153
2010-08-16 13:15:00 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:15:30 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:16:00 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:16:30 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:17:00 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:17:30 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:18:00 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:18:30 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:19:00 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:19:30 UTC,-45205.1979915,-45205.1979915,-45205.1979915
2010-08-16 13:20:00 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:20:30 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:21:00 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:21:30 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:22:00 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:22:30 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:23:00 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:23:30 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:24:00 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:24:30 UTC,-45294.9050784,-45294.9050784,-45294.9050784
2010-08-16 13:25:00 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:25:30 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:26:00 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:26:30 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:27:00 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:27:30 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:28:00 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:28:30 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:29:00 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:29:30 UTC,-45546.4322683,-45546.4322683,-45546.4322683
2010-08-16 13:30:00 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:30:30 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:31:00 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:31:30 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:32:00 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:32:30 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:33:00 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:33:30 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:34:00 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:34:30 UTC,-45970.2241648,-45970.2241648,-45970.2241648
2010-08-16 13:35:00 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:35:30 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:36:00 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:36:30 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:37:00 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:37:30 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:38:00 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:38:30 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:39:00 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:39:30 UTC,-46237.2517107,-46237.2517107,-46237.2517107
2010-08-16 13:40:00 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:40:30 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:41:00 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:41:30 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:42:00 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:42:30 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:43:00 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:43:30 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:44:00 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:44:30 UTC,-46481.4632177,-46481.4632177,-46481.4632177
2010-08-16 13:45:00 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:45:30 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:46:00 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:46:30 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:47:00 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:47:30 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:48:00 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:48:30 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:49:00 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:49:30 UTC,-47280.2780698,-47280.2780698,-47280.2780698
2010-08-16 13:50:00 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:50:30 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:51:00 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:51:30 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:52:00 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:52:30 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:53:00 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:53:30 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:54:00 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:54:30 UTC,-46870.8252677,-46870.8252677,-46870.8252677
2010-08-16 13:55:00 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:55:30 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:56:00 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:56:30 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:57:00 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:57:30 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:58:00 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:58:30 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:59:00 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 13:59:30 UTC,-47933.7105217,-47933.7105217,-47933.7105217
2010-08-16 14:00:00 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:00:30 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:01:00 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:01:30 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:02:00 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:02:30 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:03:00 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:03:30 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:04:00 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:04:30 UTC,-48167.2175573,-48167.2175573,-48167.2175573
2010-08-16 14:05:00 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:05:30 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:06:00 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:06:30 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:07:00 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:07:30 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:08:00 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:08:30 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:09:00 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:09:30 UTC,-47461.1919131,-47461.1919131,-47461.1919131
2010-08-16 14:10:00 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:10:30 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:11:00 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:11:30 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:12:00 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:12:30 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:13:00 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:13:30 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:14:00 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:14:30 UTC,-48256.580625,-48256.580625,-48256.580625
2010-08-16 14:15:00 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:15:30 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:16:00 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:16:30 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:17:00 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:17:30 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:18:00 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:18:30 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:19:00 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:19:30 UTC,-49374.4960436,-49374.4960436,-49374.4960436
2010-08-16 14:20:00 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:20:30 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:21:00 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:21:30 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:22:00 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:22:30 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:23:00 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:23:30 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:24:00 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:24:30 UTC,-48520.3765941,-48520.3765941,-48520.3765941
2010-08-16 14:25:00 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:25:30 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:26:00 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:26:30 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:27:00 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:27:30 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:28:00 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:28:30 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:29:00 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:29:30 UTC,-48384.6236625,-48384.6236625,-48384.6236625
2010-08-16 14:30:00 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:30:30 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:31:00 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:31:30 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:32:00 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:32:30 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:33:00 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:33:30 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:34:00 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:34:30 UTC,-50009.0592346,-50009.0592346,-50009.0592346
2010-08-16 14:35:00 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:35:30 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:36:00 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:36:30 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:37:00 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:37:30 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:38:00 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:38:30 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:39:00 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:39:30 UTC,-48963.1011699,-48963.1011699,-48963.1011699
2010-08-16 14:40:00 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:40:30 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:41:00 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:41:30 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:42:00 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:42:30 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:43:00 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:43:30 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:44:00 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:44:30 UTC,-50318.1987123,-50318.1987123,-50318.1987123
2010-08-16 14:45:00 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:45:30 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:46:00 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:46:30 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:47:00 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:47:30 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:48:00 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:48:30 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:49:00 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:49:30 UTC,-48995.6363348,-48995.6363348,-48995.6363348
2010-08-16 14:50:00 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:50:30 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:51:00 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:51:30 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:52:00 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:52:30 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:53:00 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:53:30 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:54:00 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:54:30 UTC,-53232.6412853,-53232.6412853,-53232.6412853
2010-08-16 14:55:00 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:55:30 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:56:00 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:56:30 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:57:00 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:57:30 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:58:00 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:58:30 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:59:00 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 14:59:30 UTC,-49164.2997191,-49164.2997191,-49164.2997191
2010-08-16 15:00:00 UTC,-54004.2147025,-54004.2147025,-54004.2147025
2010-08-16 15:00:30 UTC,-54004.2147025,-54004.2147025,-54004.2147025
2010-08-16 15:01:00 UTC,-54004.2147025,-54004.2147025,-54004.2147025
2010-08-16 15:01:30 UTC,-54004.2147025,-54004.2147025,-54004.2147025
2010-08-16 15:02:00 UTC,-54004.2147025,-54004.2147025,-54004.2147025
2010-08-16 15:02:30 UTC,-54004.2147025,-54004.2147025,-54004.2147025
