# file...... Output/PV_1.csv
# date...... Sat Jan 27 20:27:53 2018
# user...... yingying
# host...... (null)
# target.... meter 25
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,measured_real_power
2010-08-16 15:22:30 UTC,-582811.129817
2010-08-16 15:23:00 UTC,-583318.608944
2010-08-16 15:23:30 UTC,-583841.053218
2010-08-16 15:24:00 UTC,-584377.411105
2010-08-16 15:24:30 UTC,-584928.673595
2010-08-16 15:25:00 UTC,-585512.600959
2010-08-16 15:25:30 UTC,-586095.099892
2010-08-16 15:26:00 UTC,-586706.618477
2010-08-16 15:26:30 UTC,-587318.71681
2010-08-16 15:27:00 UTC,-587963.344211
2010-08-16 15:27:30 UTC,-588620.619709
2010-08-16 15:28:00 UTC,-589277.388365
2010-08-16 15:28:30 UTC,-589965.021776
2010-08-16 15:29:00 UTC,-590668.819265
2010-08-16 15:29:30 UTC,-591387.195682
2010-08-16 15:30:00 UTC,-592120.112687
2010-08-16 15:30:30 UTC,-592866.490195
2010-08-16 15:31:00 UTC,-593629.957019
2010-08-16 15:31:30 UTC,-594422.949654
2010-08-16 15:32:00 UTC,-595215.235144
2010-08-16 15:32:30 UTC,-596035.886812
2010-08-16 15:33:00 UTC,-596858.436363
2010-08-16 15:33:30 UTC,-597707.628315
2010-08-16 15:34:00 UTC,-598557.623593
2010-08-16 15:34:30 UTC,-599436.812726
2010-08-16 15:35:00 UTC,-600332.821345
2010-08-16 15:35:30 UTC,-601225.238042
2010-08-16 15:36:00 UTC,-602149.386783
2010-08-16 15:36:30 UTC,-603087.5325
2010-08-16 15:37:00 UTC,-604042.369363
2010-08-16 15:37:30 UTC,-605023.279024
2010-08-16 15:38:00 UTC,-606005.881661
2010-08-16 15:38:30 UTC,-607002.305925
2010-08-16 15:39:00 UTC,-608013.578408
2010-08-16 15:39:30 UTC,-609038.575433
2010-08-16 15:40:00 UTC,-610094.872485
2010-08-16 15:40:30 UTC,-611149.977276
2010-08-16 15:41:00 UTC,-612236.286919
2010-08-16 15:41:30 UTC,-613334.363943
2010-08-16 15:42:00 UTC,-614448.748205
2010-08-16 15:42:30 UTC,-615576.551602
2010-08-16 15:43:00 UTC,-616703.012542
2010-08-16 15:43:30 UTC,-617861.500583
2010-08-16 15:44:00 UTC,-619033.269258
2010-08-16 15:44:30 UTC,-620218.261077
2010-08-16 15:45:00 UTC,-621431.044416
2010-08-16 15:45:30 UTC,-622642.287011
2010-08-16 15:46:00 UTC,-623870.653424
2010-08-16 15:46:30 UTC,-625126.604009
2010-08-16 15:47:00 UTC,-626380.928407
2010-08-16 15:47:30 UTC,-627663.794352
2010-08-16 15:48:00 UTC,-628947.982185
2010-08-16 15:48:30 UTC,-630198.502685
2010-08-16 15:49:00 UTC,-631407.083714
2010-08-16 15:49:30 UTC,-632582.258076
2010-08-16 15:50:00 UTC,-633731.396848
2010-08-16 15:50:30 UTC,-634837.166772
2010-08-16 15:51:00 UTC,-635895.493392
2010-08-16 15:51:30 UTC,-636927.096761
2010-08-16 15:52:00 UTC,-637914.631764
2010-08-16 15:52:30 UTC,-638872.58029
2010-08-16 15:53:00 UTC,-639787.859016
2010-08-16 15:53:30 UTC,-640660.603738
2010-08-16 15:54:00 UTC,-641486.621707
2010-08-16 15:54:30 UTC,-642272.351846
2010-08-16 15:55:00 UTC,-643015.900471
2010-08-16 15:55:30 UTC,-643701.947145
2010-08-16 15:56:00 UTC,-644359.124506
2010-08-16 15:56:30 UTC,-644960.153757
2010-08-16 15:57:00 UTC,-645518.216046
2010-08-16 15:57:30 UTC,-646044.396643
2010-08-16 15:58:00 UTC,-646503.643712
2010-08-16 15:58:30 UTC,-646935.504123
2010-08-16 15:59:00 UTC,-647296.183907
2010-08-16 15:59:30 UTC,-647614.170409
2010-08-16 16:00:00 UTC,-647887.42554
2010-08-16 16:00:30 UTC,-648092.831446
2010-08-16 16:01:00 UTC,-648255.597647
2010-08-16 16:01:30 UTC,-648373.656405
2010-08-16 16:02:00 UTC,-648439.247894
2010-08-16 16:02:30 UTC,-648447.943161
2010-08-16 16:03:00 UTC,-648397.641807
2010-08-16 16:03:30 UTC,-648293.583344
2010-08-16 16:04:00 UTC,-648129.248376
2010-08-16 16:04:30 UTC,-647910.124722
2010-08-16 16:05:00 UTC,-647622.743622
2010-08-16 16:05:30 UTC,-647289.070564
2010-08-16 16:06:00 UTC,-646884.852352
2010-08-16 16:06:30 UTC,-646423.045128
2010-08-16 16:07:00 UTC,-645889.203846
2010-08-16 16:07:30 UTC,-645305.955742
2010-08-16 16:08:00 UTC,-644658.44621
2010-08-16 16:08:30 UTC,-643946.40825
2010-08-16 16:09:00 UTC,-643168.895436
2010-08-16 16:09:30 UTC,-642315.133955
2010-08-16 16:10:00 UTC,-641392.257359
2010-08-16 16:10:30 UTC,-640396.809354
2010-08-16 16:11:00 UTC,-639339.81731
2010-08-16 16:11:30 UTC,-638194.024652
2010-08-16 16:12:00 UTC,-637005.546568
2010-08-16 16:12:30 UTC,-635725.590787
2010-08-16 16:13:00 UTC,-634429.509572
2010-08-16 16:13:30 UTC,-633101.502088
2010-08-16 16:14:00 UTC,-631745.515196
2010-08-16 16:14:30 UTC,-630370.026652
2010-08-16 16:15:00 UTC,-628965.102183
2010-08-16 16:15:30 UTC,-627540.474773
2010-08-16 16:16:00 UTC,-626087.194111
2010-08-16 16:16:30 UTC,-624601.016611
2010-08-16 16:17:00 UTC,-623082.869476
2010-08-16 16:17:30 UTC,-621547.378488
2010-08-16 16:18:00 UTC,-619978.491216
2010-08-16 16:18:30 UTC,-618391.999472
2010-08-16 16:19:00 UTC,-616772.882679
2010-08-16 16:19:30 UTC,-615119.848522
2010-08-16 16:20:00 UTC,-613436.532324
2010-08-16 16:20:30 UTC,-611732.22819
2010-08-16 16:21:00 UTC,-609996.168615
2010-08-16 16:21:30 UTC,-608241.563754
2010-08-16 16:22:00 UTC,-606453.176686
2010-08-16 16:22:30 UTC,-604630.7875
2010-08-16 16:23:00 UTC,-602789.368023
2010-08-16 16:23:30 UTC,-600912.513128
2010-08-16 16:24:00 UTC,-599001.058133
2010-08-16 16:24:30 UTC,-597070.078638
2010-08-16 16:25:00 UTC,-595090.246457
2010-08-16 16:25:30 UTC,-593103.337526
2010-08-16 16:26:00 UTC,-591068.103617
2010-08-16 16:26:30 UTC,-589009.097949
2010-08-16 16:27:00 UTC,-586915.64415
2010-08-16 16:27:30 UTC,-584801.586381
2010-08-16 16:28:00 UTC,-582650.200556
2010-08-16 16:28:30 UTC,-580458.883264
2010-08-16 16:29:00 UTC,-578248.815741
2010-08-16 16:29:30 UTC,-576003.084484
2010-08-16 16:30:00 UTC,-573717.782498
2010-08-16 16:30:30 UTC,-571409.792904
2010-08-16 16:31:00 UTC,-569063.155016
2010-08-16 16:31:30 UTC,-566680.811731
2010-08-16 16:32:00 UTC,-564272.986368
2010-08-16 16:32:30 UTC,-561828.960101
2010-08-16 16:33:00 UTC,-559350.833326
2010-08-16 16:33:30 UTC,-556835.618655
2010-08-16 16:34:00 UTC,-554288.960876
2010-08-16 16:34:30 UTC,-551718.086233
2010-08-16 16:35:00 UTC,-549106.663111
2010-08-16 16:35:30 UTC,-546455.354461
2010-08-16 16:36:00 UTC,-543762.94003
2010-08-16 16:36:30 UTC,-541045.488399
2010-08-16 16:37:00 UTC,-538287.388848
2010-08-16 16:37:30 UTC,-535505.788945
2010-08-16 16:38:00 UTC,-532680.205263
2010-08-16 16:38:30 UTC,-529814.156676
2010-08-16 16:39:00 UTC,-526921.08803
2010-08-16 16:39:30 UTC,-523987.013392
2010-08-16 16:40:00 UTC,-521009.777369
2010-08-16 16:40:30 UTC,-518005.82999
2010-08-16 16:41:00 UTC,-514956.498319
2010-08-16 16:41:30 UTC,-511865.841242
2010-08-16 16:42:00 UTC,-508749.504829
2010-08-16 16:42:30 UTC,-505587.000019
2010-08-16 16:43:00 UTC,-502379.729727
2010-08-16 16:43:30 UTC,-499145.283931
2010-08-16 16:44:00 UTC,-495867.128079
2010-08-16 16:44:30 UTC,-492558.114649
2010-08-16 16:45:00 UTC,-489188.427237
2010-08-16 16:45:30 UTC,-485806.327812
2010-08-16 16:46:00 UTC,-482362.025252
2010-08-16 16:46:30 UTC,-478887.494596
2010-08-16 16:47:00 UTC,-475365.942857
2010-08-16 16:47:30 UTC,-471797.827392
2010-08-16 16:48:00 UTC,-468199.589215
2010-08-16 16:48:30 UTC,-464640.978404
2010-08-16 16:49:00 UTC,-461106.778098
2010-08-16 16:49:30 UTC,-457629.3794
2010-08-16 16:50:00 UTC,-454194.529948
2010-08-16 16:50:30 UTC,-450800.716151
2010-08-16 16:51:00 UTC,-447431.834706
2010-08-16 16:51:30 UTC,-444124.82579
2010-08-16 16:52:00 UTC,-440860.397681
2010-08-16 16:52:30 UTC,-437621.486998
2010-08-16 16:53:00 UTC,-434445.315102
2010-08-16 16:53:30 UTC,-431332.055979
2010-08-16 16:54:00 UTC,-428264.554844
2010-08-16 16:54:30 UTC,-425261.475114
2010-08-16 16:55:00 UTC,-422304.713492
2010-08-16 16:55:30 UTC,-419413.412557
2010-08-16 16:56:00 UTC,-416586.393365
2010-08-16 16:56:30 UTC,-413808.19812
2010-08-16 16:57:00 UTC,-411104.624879
2010-08-16 16:57:30 UTC,-408451.242081
2010-08-16 16:58:00 UTC,-405874.49568
2010-08-16 16:58:30 UTC,-403365.238678
2010-08-16 16:59:00 UTC,-400925.562775
2010-08-16 16:59:30 UTC,-398572.310766
2010-08-16 17:00:00 UTC,-396307.625712
2010-08-16 17:00:30 UTC,-394094.339896
2010-08-16 17:01:00 UTC,-391970.510425
2010-08-16 17:01:30 UTC,-389936.614438
2010-08-16 17:02:00 UTC,-387972.560851
2010-08-16 17:02:30 UTC,-386081.987961
2010-08-16 17:03:00 UTC,-384281.708517
2010-08-16 17:03:30 UTC,-382571.541142
2010-08-16 17:04:00 UTC,-380953.356088
2010-08-16 17:04:30 UTC,-379427.289141
2010-08-16 17:05:00 UTC,-377993.919535
2010-08-16 17:05:30 UTC,-376671.92812
2010-08-16 17:06:00 UTC,-375423.295499
2010-08-16 17:06:30 UTC,-374288.096302
2010-08-16 17:07:00 UTC,-373245.203686
2010-08-16 17:07:30 UTC,-372304.803923
2010-08-16 17:08:00 UTC,-371442.149512
2010-08-16 17:08:30 UTC,-370701.257218
2010-08-16 17:09:00 UTC,-370072.840958
2010-08-16 17:09:30 UTC,-369558.466769
2010-08-16 17:10:00 UTC,-369139.015793
2010-08-16 17:10:30 UTC,-368852.955746
2010-08-16 17:11:00 UTC,-368661.446262
2010-08-16 17:11:30 UTC,-368583.050359
2010-08-16 17:12:00 UTC,-368619.1776
2010-08-16 17:12:30 UTC,-368750.560486
2010-08-16 17:13:00 UTC,-368939.207729
2010-08-16 17:13:30 UTC,-369146.936593
2010-08-16 17:14:00 UTC,-369392.042733
2010-08-16 17:14:30 UTC,-369656.213175
2010-08-16 17:15:00 UTC,-369977.595797
2010-08-16 17:15:30 UTC,-370337.087573
2010-08-16 17:16:00 UTC,-370715.596432
2010-08-16 17:16:30 UTC,-371131.384686
2010-08-16 17:17:00 UTC,-371585.211338
2010-08-16 17:17:30 UTC,-372077.045934
2010-08-16 17:18:00 UTC,-372606.854412
2010-08-16 17:18:30 UTC,-373154.757673
2010-08-16 17:19:00 UTC,-373759.600638
2010-08-16 17:19:30 UTC,-374383.264389
2010-08-16 17:20:00 UTC,-375044.745297
2010-08-16 17:20:30 UTC,-375743.181899
2010-08-16 17:21:00 UTC,-376480.14506
2010-08-16 17:21:30 UTC,-377253.950336
2010-08-16 17:22:00 UTC,-378065.131839
2010-08-16 17:22:30 UTC,-378914.671677
2010-08-16 17:23:00 UTC,-379781.286604
2010-08-16 17:23:30 UTC,-380685.318841
2010-08-16 17:24:00 UTC,-381626.698935
2010-08-16 17:24:30 UTC,-382586.430597
2010-08-16 17:25:00 UTC,-383601.445351
2010-08-16 17:25:30 UTC,-384653.570053
2010-08-16 17:26:00 UTC,-385723.839488
2010-08-16 17:26:30 UTC,-386831.698036
2010-08-16 17:27:00 UTC,-387975.569328
2010-08-16 17:27:30 UTC,-389155.601011
2010-08-16 17:28:00 UTC,-390372.943952
2010-08-16 17:28:30 UTC,-391608.074681
2010-08-16 17:29:00 UTC,-392897.619024
2010-08-16 17:29:30 UTC,-394205.401338
2010-08-16 17:30:00 UTC,-395548.856638
2010-08-16 17:30:30 UTC,-396928.506575
2010-08-16 17:31:00 UTC,-398343.950076
2010-08-16 17:31:30 UTC,-399776.655855
2010-08-16 17:32:00 UTC,-401263.913052
2010-08-16 17:32:30 UTC,-402768.232286
2010-08-16 17:33:00 UTC,-404307.222803
2010-08-16 17:33:30 UTC,-405883.324206
2010-08-16 17:34:00 UTC,-407493.827439
2010-08-16 17:34:30 UTC,-409138.90008
2010-08-16 17:35:00 UTC,-410800.180728
2010-08-16 17:35:30 UTC,-412497.446458
2010-08-16 17:36:00 UTC,-414247.047315
2010-08-16 17:36:30 UTC,-416012.818257
2010-08-16 17:37:00 UTC,-417812.092912
2010-08-16 17:37:30 UTC,-419646.781426
2010-08-16 17:38:00 UTC,-421496.249445
2010-08-16 17:38:30 UTC,-423379.821069
2010-08-16 17:39:00 UTC,-425297.334929
2010-08-16 17:39:30 UTC,-427248.625812
2010-08-16 17:40:00 UTC,-429232.421818
2010-08-16 17:40:30 UTC,-431249.63139
2010-08-16 17:41:00 UTC,-433298.950016
2010-08-16 17:41:30 UTC,-435364.246843
2010-08-16 17:42:00 UTC,-437478.781067
2010-08-16 17:42:30 UTC,-439608.55274
2010-08-16 17:43:00 UTC,-441770.862156
2010-08-16 17:43:30 UTC,-443963.599309
2010-08-16 17:44:00 UTC,-446189.179565
2010-08-16 17:44:30 UTC,-448446.684198
2010-08-16 17:45:00 UTC,-450717.200654
2010-08-16 17:45:30 UTC,-453019.292874
2010-08-16 17:46:00 UTC,-455370.133518
2010-08-16 17:46:30 UTC,-457734.168537
2010-08-16 17:47:00 UTC,-460128.367347
2010-08-16 17:47:30 UTC,-462535.458654
2010-08-16 17:48:00 UTC,-464989.517997
2010-08-16 17:48:30 UTC,-467386.515298
2010-08-16 17:49:00 UTC,-469726.818245
2010-08-16 17:49:30 UTC,-472043.331726
2010-08-16 17:50:00 UTC,-474285.261958
2010-08-16 17:50:30 UTC,-476506.595449
2010-08-16 17:51:00 UTC,-478671.725951
2010-08-16 17:51:30 UTC,-480780.163197
2010-08-16 17:52:00 UTC,-482866.375699
2010-08-16 17:52:30 UTC,-484897.801263
2010-08-16 17:53:00 UTC,-486874.758963
2010-08-16 17:53:30 UTC,-488796.055122
2010-08-16 17:54:00 UTC,-490661.949999
2010-08-16 17:54:30 UTC,-492474.229549
2010-08-16 17:55:00 UTC,-494233.179746
2010-08-16 17:55:30 UTC,-495935.13888
2010-08-16 17:56:00 UTC,-497569.388965
2010-08-16 17:56:30 UTC,-499166.801933
2010-08-16 17:57:00 UTC,-500709.469039
2010-08-16 17:57:30 UTC,-502200.03333
2010-08-16 17:58:00 UTC,-503619.938222
2010-08-16 17:58:30 UTC,-504988.224249
2010-08-16 17:59:00 UTC,-506287.972934
2010-08-16 17:59:30 UTC,-507517.799378
2010-08-16 18:00:00 UTC,-508694.176069
2010-08-16 18:00:30 UTC,-509804.353621
2010-08-16 18:01:00 UTC,-510844.411715
2010-08-16 18:01:30 UTC,-511817.852091
2010-08-16 18:02:00 UTC,-512739.404139
2010-08-16 18:02:30 UTC,-513609.188448
2010-08-16 18:03:00 UTC,-514406.161413
2010-08-16 18:03:30 UTC,-515112.27197
2010-08-16 18:04:00 UTC,-515747.622351
2010-08-16 18:04:30 UTC,-516314.736305
2010-08-16 18:05:00 UTC,-516813.695696
2010-08-16 18:05:30 UTC,-517227.610754
2010-08-16 18:06:00 UTC,-517576.12453
2010-08-16 18:06:30 UTC,-517841.454427
2010-08-16 18:07:00 UTC,-518039.747127
2010-08-16 18:07:30 UTC,-518170.158301
2010-08-16 18:08:00 UTC,-518217.448224
2010-08-16 18:08:30 UTC,-518181.599144
2010-08-16 18:09:00 UTC,-518060.841849
2010-08-16 18:09:30 UTC,-517855.976622
2010-08-16 18:10:00 UTC,-517568.648702
2010-08-16 18:10:30 UTC,-517197.881242
2010-08-16 18:11:00 UTC,-516742.676503
2010-08-16 18:11:30 UTC,-516201.169961
2010-08-16 18:12:00 UTC,-515575.766448
2010-08-16 18:12:30 UTC,-514867.123353
2010-08-16 18:13:00 UTC,-514122.78587
2010-08-16 18:13:30 UTC,-513377.679044
2010-08-16 18:14:00 UTC,-512599.303343
2010-08-16 18:14:30 UTC,-511802.1295
2010-08-16 18:15:00 UTC,-510969.848842
2010-08-16 18:15:30 UTC,-510120.353444
2010-08-16 18:16:00 UTC,-509236.392143
2010-08-16 18:16:30 UTC,-508333.377007
2010-08-16 18:17:00 UTC,-507412.951841
2010-08-16 18:17:30 UTC,-506474.21853
2010-08-16 18:18:00 UTC,-505500.681456
2010-08-16 18:18:30 UTC,-504506.237117
2010-08-16 18:19:00 UTC,-503478.477984
2010-08-16 18:19:30 UTC,-502432.113132
2010-08-16 18:20:00 UTC,-501367.838632
2010-08-16 18:20:30 UTC,-500265.941096
2010-08-16 18:21:00 UTC,-499145.97127
2010-08-16 18:21:30 UTC,-497998.830841
2010-08-16 18:22:00 UTC,-496816.934435
2010-08-16 18:22:30 UTC,-495622.682203
2010-08-16 18:23:00 UTC,-494392.611684
2010-08-16 18:23:30 UTC,-493143.31345
2010-08-16 18:24:00 UTC,-491874.723106
2010-08-16 18:24:30 UTC,-490569.288627
2010-08-16 18:25:00 UTC,-489245.872992
2010-08-16 18:25:30 UTC,-487885.368085
2010-08-16 18:26:00 UTC,-486504.390779
2010-08-16 18:26:30 UTC,-485103.679355
2010-08-16 18:27:00 UTC,-483667.001522
2010-08-16 18:27:30 UTC,-482210.377837
2010-08-16 18:28:00 UTC,-480716.07939
2010-08-16 18:28:30 UTC,-479201.639177
2010-08-16 18:29:00 UTC,-477675.438453
2010-08-16 18:29:30 UTC,-476114.030192
2010-08-16 18:30:00 UTC,-474521.533604
2010-08-16 18:30:30 UTC,-472909.298391
2010-08-16 18:31:00 UTC,-471260.003163
2010-08-16 18:31:30 UTC,-469589.184575
2010-08-16 18:32:00 UTC,-467897.537286
2010-08-16 18:32:30 UTC,-466184.980781
2010-08-16 18:33:00 UTC,-464434.810408
2010-08-16 18:33:30 UTC,-462661.438312
2010-08-16 18:34:00 UTC,-460850.153376
2010-08-16 18:34:30 UTC,-459018.24157
2010-08-16 18:35:00 UTC,-457171.326955
2010-08-16 18:35:30 UTC,-455271.616073
2010-08-16 18:36:00 UTC,-453358.131074
2010-08-16 18:36:30 UTC,-451403.959951
2010-08-16 18:37:00 UTC,-449429.033317
2010-08-16 18:37:30 UTC,-447431.568095
2010-08-16 18:38:00 UTC,-445394.176756
2010-08-16 18:38:30 UTC,-443334.464381
2010-08-16 18:39:00 UTC,-441253.052077
2010-08-16 18:39:30 UTC,-439130.082032
2010-08-16 18:40:00 UTC,-436985.568083
2010-08-16 18:40:30 UTC,-434800.565249
2010-08-16 18:41:00 UTC,-432592.601059
2010-08-16 18:41:30 UTC,-430361.578207
2010-08-16 18:42:00 UTC,-428089.273798
2010-08-16 18:42:30 UTC,-425793.625842
2010-08-16 18:43:00 UTC,-423456.639097
2010-08-16 18:43:30 UTC,-421096.028887
2010-08-16 18:44:00 UTC,-418712.707353
2010-08-16 18:44:30 UTC,-416305.531447
2010-08-16 18:45:00 UTC,-413855.676448
2010-08-16 18:45:30 UTC,-411381.687349
2010-08-16 18:46:00 UTC,-408866.273574
2010-08-16 18:46:30 UTC,-406326.404315
2010-08-16 18:47:00 UTC,-403742.454364
2010-08-16 18:47:30 UTC,-401152.681197
2010-08-16 18:48:00 UTC,-398520.726588
2010-08-16 18:48:30 UTC,-395899.990274
2010-08-16 18:49:00 UTC,-393272.773364
2010-08-16 18:49:30 UTC,-390678.474016
2010-08-16 18:50:00 UTC,-388076.79621
2010-08-16 18:50:30 UTC,-385507.779215
2010-08-16 18:51:00 UTC,-382933.080932
2010-08-16 18:51:30 UTC,-380371.553979
2010-08-16 18:52:00 UTC,-377823.131659
2010-08-16 18:52:30 UTC,-375288.560625
2010-08-16 18:53:00 UTC,-372748.065144
2010-08-16 18:53:30 UTC,-370260.528242
2010-08-16 18:54:00 UTC,-367766.593045
2010-08-16 18:54:30 UTC,-365287.235735
2010-08-16 18:55:00 UTC,-362841.305884
2010-08-16 18:55:30 UTC,-360409.548305
2010-08-16 18:56:00 UTC,-357992.664353
2010-08-16 18:56:30 UTC,-355590.219563
2010-08-16 18:57:00 UTC,-353202.476028
2010-08-16 18:57:30 UTC,-350848.936007
2010-08-16 18:58:00 UTC,-348510.958721
2010-08-16 18:58:30 UTC,-346187.991776
2010-08-16 18:59:00 UTC,-343899.782477
2010-08-16 18:59:30 UTC,-341646.760305
2010-08-16 19:00:00 UTC,-339409.244007
2010-08-16 19:00:30 UTC,-337207.692855
2010-08-16 19:01:00 UTC,-335021.935317
2010-08-16 19:01:30 UTC,-332871.361931
2010-08-16 19:02:00 UTC,-330757.371036
2010-08-16 19:02:30 UTC,-328659.624827
2010-08-16 19:03:00 UTC,-326578.23127
2010-08-16 19:03:30 UTC,-324553.762965
2010-08-16 19:04:00 UTC,-322565.407451
2010-08-16 19:04:30 UTC,-320594.430977
2010-08-16 19:05:00 UTC,-318659.883901
2010-08-16 19:05:30 UTC,-316782.574703
2010-08-16 19:06:00 UTC,-314923.019382
2010-08-16 19:06:30 UTC,-313100.421082
2010-08-16 19:07:00 UTC,-311295.837227
2010-08-16 19:07:30 UTC,-309548.664998
2010-08-16 19:08:00 UTC,-307839.447373
2010-08-16 19:08:30 UTC,-306168.803135
2010-08-16 19:09:00 UTC,-304536.395426
2010-08-16 19:09:30 UTC,-302961.664184
2010-08-16 19:10:00 UTC,-301425.960469
2010-08-16 19:10:30 UTC,-299929.404558
2010-08-16 19:11:00 UTC,-298470.721606
2010-08-16 19:11:30 UTC,-297071.304312
2010-08-16 19:12:00 UTC,-295711.429881
2010-08-16 19:12:30 UTC,-294390.748257
2010-08-16 19:13:00 UTC,-293068.615979
2010-08-16 19:13:30 UTC,-291766.333633
2010-08-16 19:14:00 UTC,-290462.641746
2010-08-16 19:14:30 UTC,-289157.54768
2010-08-16 19:15:00 UTC,-287871.942121
2010-08-16 19:15:30 UTC,-286585.855792
2010-08-16 19:16:00 UTC,-285297.975522
2010-08-16 19:16:30 UTC,-284009.179234
2010-08-16 19:17:00 UTC,-282739.976448
2010-08-16 19:17:30 UTC,-281490.833157
2010-08-16 19:18:00 UTC,-280219.888294
2010-08-16 19:18:30 UTC,-278968.17351
2010-08-16 19:19:00 UTC,-277716.032611
2010-08-16 19:19:30 UTC,-276483.203179
2010-08-16 19:20:00 UTC,-275249.152785
2010-08-16 19:20:30 UTC,-274014.705617
2010-08-16 19:21:00 UTC,-272779.436409
2010-08-16 19:21:30 UTC,-271563.584492
2010-08-16 19:22:00 UTC,-270346.943422
2010-08-16 19:22:30 UTC,-269150.19906
2010-08-16 19:23:00 UTC,-267932.023165
2010-08-16 19:23:30 UTC,-266733.36775
2010-08-16 19:24:00 UTC,-265555.057963
2010-08-16 19:24:30 UTC,-264375.64604
2010-08-16 19:25:00 UTC,-263195.504575
2010-08-16 19:25:30 UTC,-262014.270589
2010-08-16 19:26:00 UTC,-260853.06288
2010-08-16 19:26:30 UTC,-259690.799726
2010-08-16 19:27:00 UTC,-258548.619441
2010-08-16 19:27:30 UTC,-257405.419624
2010-08-16 19:28:00 UTC,-256261.944215
2010-08-16 19:28:30 UTC,-255117.454898
2010-08-16 19:29:00 UTC,-253993.129517
2010-08-16 19:29:30 UTC,-252867.825191
2010-08-16 19:30:00 UTC,-251762.738907
2010-08-16 19:30:30 UTC,-250636.551381
2010-08-16 19:31:00 UTC,-249530.272932
2010-08-16 19:31:30 UTC,-248443.570331
2010-08-16 19:32:00 UTC,-247356.285348
2010-08-16 19:32:30 UTC,-246275.153574
2010-08-16 19:33:00 UTC,-245180.391161
2010-08-16 19:33:30 UTC,-244112.348987
2010-08-16 19:34:00 UTC,-243043.802513
2010-08-16 19:34:30 UTC,-241974.694858
2010-08-16 19:35:00 UTC,-240925.330546
2010-08-16 19:35:30 UTC,-239875.434448
2010-08-16 19:36:00 UTC,-238825.06644
2010-08-16 19:36:30 UTC,-237774.165419
2010-08-16 19:37:00 UTC,-236743.099945
2010-08-16 19:37:30 UTC,-235732.923034
2010-08-16 19:38:00 UTC,-234700.921881
2010-08-16 19:38:30 UTC,-233689.473607
2010-08-16 19:39:00 UTC,-232677.541253
2010-08-16 19:39:30 UTC,-231685.919794
2010-08-16 19:40:00 UTC,-230693.556516
2010-08-16 19:40:30 UTC,-229700.736454
2010-08-16 19:41:00 UTC,-228728.571148
2010-08-16 19:41:30 UTC,-227755.693129
2010-08-16 19:42:00 UTC,-226782.10754
2010-08-16 19:42:30 UTC,-225829.234671
2010-08-16 19:43:00 UTC,-224875.949955
2010-08-16 19:43:30 UTC,-223921.986324
2010-08-16 19:44:00 UTC,-222967.683566
2010-08-16 19:44:30 UTC,-222033.821468
2010-08-16 19:45:00 UTC,-221120.766409
2010-08-16 19:45:30 UTC,-220185.878613
2010-08-16 19:46:00 UTC,-219271.563197
2010-08-16 19:46:30 UTC,-218357.213192
2010-08-16 19:47:00 UTC,-217463.401522
2010-08-16 19:47:30 UTC,-216568.992434
2010-08-16 19:48:00 UTC,-215674.563993
2010-08-16 19:48:30 UTC,-214779.540509
2010-08-16 19:49:00 UTC,-213863.065832
2010-08-16 19:49:30 UTC,-212967.259575
2010-08-16 19:50:00 UTC,-212050.372077
2010-08-16 19:50:30 UTC,-211133.108136
2010-08-16 19:51:00 UTC,-210215.465928
2010-08-16 19:51:30 UTC,-209275.807277
2010-08-16 19:52:00 UTC,-208357.316455
2010-08-16 19:52:30 UTC,-207417.412178
2010-08-16 19:53:00 UTC,-206477.10044
2010-08-16 19:53:30 UTC,-205515.243055
2010-08-16 19:54:00 UTC,-204574.017758
2010-08-16 19:54:30 UTC,-203610.994924
2010-08-16 19:55:00 UTC,-202626.666221
2010-08-16 19:55:30 UTC,-201663.279697
2010-08-16 19:56:00 UTC,-200678.247062
2010-08-16 19:56:30 UTC,-199692.44237
2010-08-16 19:57:00 UTC,-198706.167058
2010-08-16 19:57:30 UTC,-197698.263654
2010-08-16 19:58:00 UTC,-196690.069675
2010-08-16 19:58:30 UTC,-195681.370434
2010-08-16 19:59:00 UTC,-194650.589886
2010-08-16 19:59:30 UTC,-193619.479303
2010-08-16 20:00:00 UTC,-192587.918074
2010-08-16 20:00:30 UTC,-191534.403677
2010-08-16 20:01:00 UTC,-190480.122658
2010-08-16 20:01:30 UTC,-189425.946092
2010-08-16 20:02:00 UTC,-188349.434391
2010-08-16 20:02:30 UTC,-187272.22902
2010-08-16 20:03:00 UTC,-186173.017221
2010-08-16 20:03:30 UTC,-185073.443976
2010-08-16 20:04:00 UTC,-183951.52121
2010-08-16 20:04:30 UTC,-182829.107204
2010-08-16 20:05:00 UTC,-181706.285868
2010-08-16 20:05:30 UTC,-180561.031898
2010-08-16 20:06:00 UTC,-179393.393385
2010-08-16 20:06:30 UTC,-178225.449003
2010-08-16 20:07:00 UTC,-177056.486743
2010-08-16 20:07:30 UTC,-175865.226369
2010-08-16 20:08:00 UTC,-174673.604452
2010-08-16 20:08:30 UTC,-173459.1829
2010-08-16 20:09:00 UTC,-172222.49866
2010-08-16 20:09:30 UTC,-170984.788912
2010-08-16 20:10:00 UTC,-169746.52795
2010-08-16 20:10:30 UTC,-168485.585627
2010-08-16 20:11:00 UTC,-167223.886866
2010-08-16 20:11:30 UTC,-165939.584518
